list1,list2,Var3,Var4
6,,6,lago
2,,6,rio
3,,6,estanque
9,,6,ferri
0,,6,cauce
0,,6,canal
5,ce,6,lancha
1,,6,agua
4,,6,arroyo
0,,6,nadador
8,eo,6,ahogado
0,,6,costa
7,,6,mar
0,,6,piscina
