list1,list2,Var3,Var4
2,,4,capilla
5,,4,catedral
3,,4,clero
0,,4,ministro
0,,4,monasterio
0,,4,campanario
1,po,4,convento
7,,4,dios
6,,4,entrega
4,,4,fe
0,,4,ceremonia
0,cp,4,coro
0,,4,piano
0,,4,comuni�n
