list1,list2,Var3,Var4
0,,1,bajada
4,,1,ventana
0,,1,andamio
0,,1,edificio
0,,1,altillo
0,,1,balc�n
0,ce,1,altura
0,,1,cima
2,,1,puente
3,,1,torre
0,,1,rascacielos
0,eo,1,suicida
0,,1,tejado
1,,1,brinco
