list1,list2,Var3,Var4
0,,6,aniversario
1,,6,boda
5,,6,esposa
6,,6,padrino
4,,6,marido
3,,6,matrimonio
0,po,6,compromiso
2,,6,nupcias
0,,6,vestido
7,,6,velo
9,,6,familia
10,,6,anillo
11,cp,6,novia
8,,6,invitaci�n
