list1,list2,Var3,Var4
0,,1,alimento
6,,1,merienda
5,,1,buffet
1,,1,cocinero
0,,1,cocina
0,,1,bocata
3,ce,1,comida
4,,1,cena
2,,1,desayuno
0,,1,restaurante
0,eo,1,hambruna
0,,1,despensa
0,,1,sopa
0,,1,almuerzo
