list1,list2,Var3,Var4
1,,3,herramienta
3,,3,clavo
9,,3,tijeras
4,,3,hierro
8,,3,tuerca
5,,3,madera
10,po,3,puntilla
2,,3,martillo
0,,3,metal
6,,3,pared
0,,3,cu�a
7,,3,tornillo
12,cp,3,carpintero
11,,3,cincel
