list1,list2,Var3,Var4
0,,3,estanque
2,,3,ferri
3,,3,mar
0,,3,costa
7,,3,canal
0,,3,lancha
5,eo,3,ahogado
4,,3,nadador
0,,3,lago
1,,3,arroyo
0,ce,3,agua
0,,3,cauce
6,,3,rio
0,,3,piscina
