list1,list2,Var3,Var4
2,,2,marido
1,,2,novia
0,,2,esposa
4,,2,familia
0,,2,compromiso
0,,2,anillo
0,,2,invitaci�n
5,cp,2,boda
9,,2,padrino
0,,2,velo
6,,2,aniversario
7,po,2,vestido
8,,2,matrimonio
3,,2,nupcias
