list1,list2,Var3,Var4
0,,3,gestarse
1,,3,cultivo
4,,3,cebada
0,,3,arroz
0,,3,granjero
0,,3,prado
2,,3,maizal
3,,3,trigo
0,po,3,semilla
0,,3,harina
0,,3,cereales
0,,3,ma�z
0,cp,3,cosecha
0,,3,tractor
