list1,list2,Var3,Var4
1,,6,leyenda
2,,6,reportero
0,,6,prensa
5,,6,imprenta
0,,6,anuncio
3,,6,noticia
9,,6,encabezado
0,po,6,revista
0,,6,editorial
0,,6,columna
4,,6,peri�dico
6,,6,art�culo
7,cp,6,periodista
8,,6,escritor
