list1,list2,Var3,Var4
1,,2,piano
0,,2,fe
0,,2,dios
0,,2,convento
0,,2,entrega
0,,2,catedral
2,,2,capilla
4,po,2,monasterio
0,,2,campanario
0,,2,ceremonia
0,,2,ministro
0,,2,coro
3,cp,2,clero
0,,2,comuni�n
