list1,list2,Var3,Var4
1,,4,horno
0,,4,calentador
0,,4,brasero
4,,4,vaho
3,,4,temperatura
0,,4,templado
0,po,4,chimenea
0,,4,pipa
0,,4,cafetera
2,,4,asador
5,cp,4,estufa
7,,4,gas
6,,4,calefacci�n
8,,4,carb�n
