list1,list2,Var3,Var4
1,,6,templado
2,,6,brasero
8,,6,calefacci�n
5,,6,horno
0,,6,calentador
6,,6,asador
0,po,6,chimenea
0,,6,cafetera
0,,6,estufa
7,,6,pipa
0,,6,gas
0,cp,6,carb�n
2,,6,temperatura
4,,6,vaho
