list1,list2,Var3,Var4
0,,4,entrenador
3,,4,ciclista
1,,4,mantenimiento
0,,4,caminata
0,,4,movimiento
6,,4,atleta
0,,4,alpinista
4,eo,4,parapl�jico
0,,4,aer�bic
0,,4,corredor
5,,4,gimnasio
0,ce,4,carrera
2,,4,deporte
0,,4,ejercicio
