list1,list2,Var3,Var4
0,,1,leyenda
0,,1,columna
0,,1,anuncio
3,,1,encabezado
0,,1,imprenta
0,,1,editorial
0,cp,1,reportero
0,,1,prensa
0,,1,revista
1,,1,noticia
0,po,1,escritor
4,,1,peri�dico
5,,1,periodista
2,,1,art�culo
