list1,list2,Var3,Var4
0,,4,naturaleza
4,,4,planeta
2,,4,animal
0,,4,atm�sfera
0,,4,vida
0,,4,paisaje
5,,4,universo
0,eo,4,plaga
1,,4,criatura
6,,4,campo
3,,4,humanidad
0,ce,4,crecimiento
0,,4,evoluci�n
0,,4,ambiente
