list1,list2,Var3,Var4
1,,6,horno
10,,6,carb�n
7,,6,pipa
8,,6,gas
5,,6,chimenea
0,,6,cafetera
6,po,6,calefacci�n
0,,6,estufa
9,,6,calentador
3,,6,temperatura
0,,6,asador
2,cp,6,vaho
0,,6,templado
4,,6,brasero
