list1,list2,Var3,Var4
8,,3,tornillo
0,,3,puntilla
0,,3,clavo
0,,3,tuerca
4,,3,madera
3,,3,martillo
6,po,3,herramienta
0,,3,pared
0,,3,metal
7,,3,hierro
5,,3,cincel
0,cp,3,cu�a
1,,3,tijeras
2,,3,carpintero
