list1,list2,Var3,Var4
6,,1,vestido
1,,1,nupcias
0,,1,esposa
7,,1,velo
0,,1,marido
0,,1,familia
0,,1,aniversario
3,cp,1,boda
0,,1,compromiso
4,,1,anillo
2,,1,novia
0,po,1,invitaci�n
5,,1,padrino
0,,1,matrimonio
