list1,list2,Var3,Var4
1,,6,ferri
7,,6,arroyo
2,,6,canal
8,,6,costa
9,,6,mar
5,,6,lancha
0,,6,estanque
10,eo,6,ahogado
11,,6,nadador
0,,6,agua
6,,6,lago
4,ce,6,rio
3,,6,cauce
0,,6,piscina
