list1,list2,Var3,Var4
6,,6,leyenda
0,,6,revista
0,,6,editorial
0,,6,columna
2,,6,periodista
8,,6,imprenta
0,,6,prensa
7,,6,noticia
1,po,6,peri�dico
4,,6,art�culo
5,,6,encabezado
0,,6,anuncio
9,cp,6,reportero
3,,6,escritor
