list1,list2,Var3,Var4
1,,1,desayuno
0,,1,alimento
0,,1,buffet
3,,1,merienda
2,,1,bocata
0,,1,cocinero
6,,1,cena
5,ce,1,comida
0,,1,almuerzo
4,,1,cocina
0,,1,despensa
0,eo,1,hambruna
0,,1,restaurante
0,,1,sopa
