list1,list2,Var3,Var4
5,,4,trigo
4,,4,ma�z
0,,4,prado
7,,4,granjero
8,,4,semilla
0,,4,cereales
1,po,4,cultivo
0,,4,arroz
6,,4,harina
0,,4,maizal
9,,4,tractor
0,,4,gestarse
2,cp,4,cosecha
3,,4,cebada
