list1,list2,Var3,Var4
0,,1,carpintero
0,,1,pared
0,,1,cu�a
0,,1,martillo
0,,1,tuerca
2,,1,herramienta
0,,1,hierro
0,cp,1,puntilla
0,,1,madera
0,,1,cincel
0,,1,metal
0,po,1,clavo
3,,1,tijeras
1,,1,tornillo
