list1,list2,Var3,Var4
5,,3,cultura
0,,3,natal
6,,3,idioma
0,,3,viaje
3,,3,nacionalidad
0,,3,inmigraci�n
4,ce,3,patriotismo
0,,3,pasaporte
0,,3,visado
0,,3,originario
0,,3,visitante
1,eo,3,nazi
0,,3,extranjero
2,,3,lugare�o
