list1,list2,Var3,Var4
0,,3,edificio
0,,3,brinco
0,,3,torre
0,,3,balc�n
7,,3,bajada
0,,3,altura
5,ce,3,ventana
1,,3,cima
8,,3,tejado
0,,3,puente
6,eo,3,suicida
2,,3,altillo
4,,3,andamio
3,,3,rascacielos
