list1,list2,Var3,Var4
0,,4,comida
2,,4,cena
6,,4,buffet
8,,4,sopa
0,,4,despensa
5,,4,cocinero
1,eo,4,hambruna
0,,4,merienda
4,,4,desayuno
0,,4,cocina
7,ce,4,bocata
3,,4,almuerzo
9,,4,alimento
0,,4,restaurante
