list1,list2,Var3,Var4
0,,4,ceremonia
3,,4,catedral
4,,4,ministro
0,,4,clero
0,,4,comuni�n
0,,4,entrega
0,cp,4,monasterio
0,,4,coro
0,,4,capilla
0,,4,campanario
0,po,4,piano
0,,4,convento
1,,4,fe
2,,4,dios
