list1,list2,Var3,Var4
0,,3,cu�a
4,,3,tuerca
6,,3,herramienta
0,,3,hierro
0,,3,metal
0,,3,tornillo
5,po,3,tijeras
8,,3,pared
0,,3,clavo
2,,3,madera
0,cp,3,puntilla
1,,3,carpintero
3,,3,cincel
9,,3,martillo
