list1,list2,Var3,Var4
5,,1,anillo
0,,1,esposa
0,,1,matrimonio
6,,1,compromiso
0,,1,aniversario
1,,1,velo
4,po,1,invitaci�n
0,,1,padrino
0,,1,boda
0,,1,familia
7,,1,vestido
0,,1,novia
3,cp,1,nupcias
2,,1,marido
