list1,list2,Var3,Var4
1,,2,vaho
2,,2,horno
0,,2,chimenea
0,,2,gas
0,,2,templado
3,,2,asador
4,,2,cafetera
0,po,2,calentador
0,,2,pipa
0,,2,estufa
0,,2,calefacci�n
0,cp,2,temperatura
0,,2,carb�n
0,,2,brasero
