list1,list2,Var3,Var4
2,,6,atm�sfera
0,,6,vida
1,,6,campo
0,,6,criatura
0,,6,humanidad
0,,6,paisaje
4,,6,evoluci�n
5,eo,6,plaga
0,,6,naturaleza
0,,6,universo
0,,6,crecimiento
0,ce,6,ambiente
3,,6,animal
0,,6,planeta
