list1,list2,Var3,Var4
8,,3,estanque
1,,3,lago
2,,3,mar
0,,3,cauce
3,,3,agua
4,,3,arroyo
5,,3,rio
0,eo,3,ahogado
0,,3,canal
0,,3,costa
7,,3,nadador
0,,3,piscina
6,ce,3,ferri
0,,3,lancha
