list1,list2,Var3,Var4
1,,6,revista
9,,6,escritor
10,,6,editorial
2,,6,periodista
3,,6,peri�dico
12,,6,anuncio
5,cp,6,noticia
6,,6,leyenda
7,,6,encabezado
0,,6,imprenta
11,po,6,reportero
4,,6,art�culo
8,,6,columna
0,,6,prensa
