list1,list2,Var3,Var4
5,,4,tejado
3,,4,balc�n
1,,4,andamio
0,,4,altura
0,,4,rascacielos
0,,4,brinco
2,ce,4,puente
0,,4,altillo
0,,4,torre
0,,4,bajada
4,eo,4,suicida
0,,4,cima
0,,4,edificio
0,,4,ventana
