list1,list2,Var3,Var4
3,,3,tijeras
0,,3,carpintero
0,,3,puntilla
0,,3,cu�a
2,,3,clavo
1,,3,pared
6,,3,metal
4,po,3,herramienta
5,,3,madera
0,,3,cincel
0,,3,martillo
0,cp,3,hierro
8,,3,tornillo
7,,3,tuerca
