list1,list2,Var3,Var4
1,,2,brasero
0,,2,temperatura
0,,2,horno
6,,2,estufa
4,,2,carb�n
3,,2,vaho
0,,2,cafetera
5,po,2,templado
0,,2,gas
2,,2,calefacci�n
0,,2,pipa
0,cp,2,calentador
0,,2,chimenea
0,,2,asador
