list1,list2,Var3,Var4
0,,6,invitaci�n
7,,6,velo
5,,6,aniversario
0,,6,padrino
0,,6,familia
0,,6,compromiso
4,cp,6,anillo
0,,6,vestido
2,,6,boda
0,,6,marido
0,po,6,novia
6,,6,esposa
3,,6,matrimonio
1,,6,nupcias
