list1,list2,Var3,Var4
0,,2,piscina
2,,2,mar
6,,2,lancha
0,,2,lago
3,,2,agua
4,,2,rio
5,eo,2,ahogado
0,,2,nadador
8,,2,cauce
0,,2,ferri
7,,2,arroyo
1,,2,costa
9,ce,2,estanque
0,,2,canal
