list1,list2,Var3,Var4
1,,6,cocinero
2,,6,despensa
3,,6,desayuno
4,,6,alimento
5,,6,almuerzo
6,,6,comida
7,ce,6,cena
8,,6,buffet
9,,6,cocina
10,,6,sopa
0,,6,merienda
0,eo,6,hambruna
11,,6,restaurante
0,,6,bocata
