list1,list2,Var3,Var4
1,,3,canal
2,,3,ferri
3,,3,piscina
4,,3,rio
5,,3,arroyo
0,,3,agua
6,eo,3,ahogado
0,,3,cauce
0,,3,estanque
0,,3,nadador
0,,3,mar
0,ce,3,costa
0,,3,lago
0,,3,lancha
