list1,list2,Var3,Var4
0,,1,clero
0,,1,entrega
0,,1,ceremonia
2,,1,dios
0,,1,piano
0,,1,campanario
0,cp,1,monasterio
0,,1,capilla
0,,1,comuni�n
3,,1,fe
0,,1,coro
0,po,1,catedral
0,,1,ministro
1,,1,convento
