list1,list2,Var3,Var4
0,,1,familia
0,,1,novia
0,,1,matrimonio
1,,1,boda
4,,1,esposa
0,,1,nupcias
0,po,1,vestido
0,,1,compromiso
0,,1,velo
0,,1,marido
0,,1,invitaci�n
3,cp,1,anillo
2,,1,padrino
0,,1,aniversario
