list1,list2,Var3,Var4
6,,2,patriotismo
4,,2,viaje
0,,2,originario
0,,2,nacionalidad
0,,2,idioma
0,,2,lugare�o
1,,2,pasaporte
5,eo,2,nazi
0,,2,visitante
0,,2,extranjero
0,,2,visado
2,,2,cultura
3,ce,2,natal
0,,2,inmigraci�n
