list1,list2,Var3,Var4
6,,4,carpintero
0,,4,tornillo
5,,4,puntilla
8,,4,pared
0,,4,metal
4,,4,tijeras
0,po,4,herramienta
0,,4,clavo
0,,4,madera
7,,4,tuerca
3,cp,4,cincel
0,,4,martillo
2,,4,hierro
1,,4,cu�a
