list1,list2,Var3,Var4
5,,2,leyenda
4,,2,anuncio
3,,2,reportero
2,,2,columna
0,,2,prensa
0,,2,periodista
9,,2,noticia
0,po,2,imprenta
1,,2,peri�dico
8,,2,escritor
0,,2,encabezado
7,,2,revista
6,cp,2,editorial
0,,2,art�culo
