list1,list2,Var3,Var4
6,,3,tejado
4,,3,andamio
2,,3,rascacielos
0,,3,brinco
1,,3,edificio
8,,3,torre
7,eo,3,suicida
0,,3,cima
3,,3,altillo
0,,3,altura
5,,3,ventana
0,ce,3,puente
0,,3,balc�n
0,,3,bajada
