list1,list2,Var3,Var4
3,,4,mantenimiento
10,,4,ciclista
2,,4,ejercicio
9,,4,alpinista
4,,4,movimiento
5,,4,gimnasio
8,,4,aer�bic
11,eo,4,parapl�jico
0,,4,caminata
0,,4,atleta
1,,4,deporte
7,ce,4,corredor
6,,4,entrenador
0,,4,carrera
