list1,list2,Var3,Var4
1,,4,convento
4,,4,ceremonia
13,,4,dios
8,,4,catedral
9,,4,piano
7,,4,campanario
5,,4,entrega
12,po,4,capilla
11,,4,ministro
0,,4,comuni�n
3,,4,monasterio
2,,4,clero
10,cp,4,coro
6,,4,fe
