list1,list2,Var3,Var4
6,,1,compromiso
1,,1,novia
0,,1,aniversario
7,,1,velo
0,,1,nupcias
0,,1,marido
0,po,1,invitaci�n
4,,1,padrino
3,,1,anillo
0,,1,familia
0,,1,esposa
2,cp,1,matrimonio
0,,1,boda
5,,1,vestido
