list1,list2,Var3,Var4
1,,6,calefacci�n
4,,6,templado
0,,6,estufa
5,,6,temperatura
0,,6,calentador
3,,6,horno
2,,6,brasero
6,cp,6,gas
0,,6,chimenea
0,,6,carb�n
0,,6,cafetera
0,po,6,vaho
0,,6,pipa
0,,6,asador
