list1,list2,Var3,Var4
5,,1,arroz
6,,1,tractor
2,,1,trigo
0,,1,cultivo
0,,1,cereales
4,,1,cebada
0,,1,harina
0,po,1,cosecha
3,,1,granjero
0,,1,gestarse
0,,1,maizal
0,,1,ma�z
0,cp,1,prado
1,,1,semilla
