list1,list2,Var3,Var4
0,,4,entrega
1,,4,comuni�n
0,,4,dios
3,,4,monasterio
7,,4,catedral
6,,4,capilla
9,po,4,ceremonia
5,,4,fe
4,,4,ministro
0,,4,convento
10,,4,piano
0,,4,campanario
2,cp,4,clero
8,,4,coro
