list1,list2,Var3,Var4
1,,1,buffet
0,,1,cocina
0,,1,comida
0,,1,alimento
0,,1,almuerzo
0,,1,bocata
0,eo,1,hambruna
2,,1,cocinero
0,,1,sopa
0,,1,merienda
0,,1,despensa
0,ce,1,restaurante
0,,1,cena
0,,1,desayuno
