list1,list2,Var3,Var4
0,,4,peri�dico
0,,4,noticia
0,,4,leyenda
0,,4,art�culo
0,,4,anuncio
0,,4,editorial
0,po,4,prensa
0,,4,imprenta
0,,4,revista
0,,4,columna
0,cp,4,escritor
0,,4,encabezado
0,,4,periodista
0,,4,reportero
