list1,list2,Var3,Var4
5,,4,carpintero
0,,4,madera
6,,4,metal
0,,4,cu�a
0,,4,tijeras
2,,4,tuerca
0,,4,martillo
0,cp,4,puntilla
3,,4,tornillo
4,,4,clavo
7,,4,hierro
0,po,4,herramienta
1,,4,cincel
0,,4,pared
