list1,list2,Var3,Var4
7,,2,convento
6,,2,ceremonia
3,,2,dios
0,,2,monasterio
4,,2,comuni�n
0,,2,ministro
0,cp,2,campanario
0,,2,catedral
0,,2,entrega
8,,2,piano
5,,2,capilla
1,po,2,fe
2,,2,coro
0,,2,clero
