list1,list2,Var3,Var4
1,,4,templado
0,,4,pipa
0,,4,gas
2,,4,calefacci�n
5,,4,cafetera
3,,4,chimenea
0,cp,4,calentador
0,,4,brasero
0,,4,asador
4,,4,vaho
0,,4,temperatura
0,po,4,horno
0,,4,estufa
0,,4,carb�n
