list1,list2,Var3,Var4
5,,4,puntilla
4,,4,carpintero
2,,4,clavo
0,,4,pared
0,,4,metal
3,,4,madera
6,cp,4,tuerca
0,,4,martillo
0,,4,tornillo
0,,4,hierro
0,,4,cincel
0,po,4,cu�a
0,,4,tijeras
1,,4,herramienta
