list1,list2,Var3,Var4
2,,3,cebada
6,,3,gestarse
8,,3,harina
1,,3,ma�z
4,,3,semilla
3,,3,granjero
0,po,3,prado
0,,3,arroz
0,,3,cereales
7,,3,trigo
0,cp,3,maizal
0,,3,cosecha
0,,3,cultivo
5,,3,tractor
