list1,list2,Var3,Var4
3,,6,cincel
7,,6,hierro
0,,6,tijeras
5,,6,martillo
0,,6,clavo
2,,6,pared
0,cp,6,metal
0,,6,carpintero
1,,6,herramienta
0,,6,tuerca
0,po,6,cu�a
6,,6,tornillo
4,,6,puntilla
8,,6,madera
