list1,list2,Var3,Var4
7,,6,visitante
4,,6,visado
0,,6,natal
0,,6,lugare�o
0,,6,inmigraci�n
0,,6,idioma
0,,6,nacionalidad
0,,6,extranjero
1,eo,6,nazi
2,,6,patriotismo
5,,6,pasaporte
3,,6,cultura
6,ce,6,originario
0,,6,viaje
