list1,list2,Var3,Var4
1,,3,brinco
0,,3,balc�n
8,,3,cima
3,,3,puente
0,,3,altillo
0,,3,andamio
2,eo,3,suicida
0,,3,altura
9,,3,rascacielos
5,,3,edificio
7,,3,tejado
0,,3,bajada
6,ce,3,ventana
4,,3,torre
