list1,list2,Var3,Var4
1,,1,novia
0,,1,vestido
0,,1,aniversario
3,,1,familia
0,,1,nupcias
6,,1,anillo
0,,1,invitaci�n
5,,1,boda
0,po,1,esposa
0,,1,padrino
2,,1,velo
4,,1,compromiso
0,cp,1,marido
7,,1,matrimonio
